6198,94.589,22.448,cluster1
6199,93.936,22.365,cluster1
6200,9.419,22.889,cluster3
6201,94.968,23.527,cluster1
6202,96.233,23.608,cluster1
6203,94.065,23.261,cluster1
6204,91.613,23.115,cluster1
6205,89.709,2.31,cluster2
6206,88.053,23.141,cluster1
6207,87.118,23.001,cluster1
6208,88.597,24.696,cluster1
6209,95.582,26.724,cluster1
6210,102.516,28.071,cluster1
6211,107.758,29.354,cluster1
6212,110.617,28.754,cluster0
6213,106.676,27.737,cluster1
6214,102.929,2.72,cluster2
6215,103.614,26.985,cluster1
6216,104.363,26.461,cluster1
6217,100.653,25.757,cluster1
6218,96.985,24.984,cluster1
6219,88.431,24.076,cluster1
6220,79.514,23.512,cluster1
6221,78.617,23.479,cluster1
6222,79.465,24.934,cluster1
6223,89.539,27.782,cluster1
6224,98.913,29.333,cluster1
6225,9.964,29.768,cluster3
6226,9.895,29.195,cluster3
6227,91.354,28.078,cluster1
6228,83.065,25.684,cluster1
6229,75.744,23.105,cluster1
6230,72.159,22.629,cluster1
6231,73.087,2.257,cluster2
6232,72.677,22.426,cluster1
6233,70.276,22.292,cluster1
6234,69.076,22.279,cluster1
6235,68.679,22.205,cluster1
6236,68.332,22.248,cluster1
6237,6.773,2.231,cluster3
6238,66.025,22.299,cluster1
6239,63.887,22.093,cluster1
6240,62.818,21.541,cluster1
6241,62.119,20.868,cluster1
6242,61.127,20.348,cluster1
6243,59.893,20.064,cluster1
6244,59.102,20.254,cluster1
6245,59.804,20.844,cluster1
6246,67.428,22.325,cluster1
6247,77.774,24.394,cluster1
6248,88.093,27.498,cluster1
6249,97.525,29.974,cluster1
6250,10.4,31.199,cluster3
6251,10.938,32.151,cluster3
6252,113.321,32.608,cluster0
6253,116.576,3.312,cluster2
6254,116.747,33.562,cluster0
6255,115.673,33.729,cluster0
6256,11.478,32.703,cluster3
6257,113.706,31.783,cluster0
6258,115.244,31.408,cluster0
6259,118.832,31.091,cluster0
6260,120.779,30.971,cluster0
6261,121.934,30.894,cluster0
6262,122.462,30.637,cluster0
6263,122.076,30.516,cluster0
6264,122.859,31.028,cluster0
6265,12.506,31.621,cluster3
6266,126.754,32.582,cluster0
6267,128.021,33.708,cluster0
6268,129.027,33.713,cluster0
6269,128.681,33.083,cluster0
6270,128.363,33.065,cluster0
6271,130.192,33.696,cluster0
6272,132.412,34.155,cluster0
6273,134.631,34.013,cluster0
6274,136.849,33.874,cluster0
6275,139.177,3.41,cluster2
6276,141.736,34.412,cluster0
6277,144.022,34.835,cluster0
6278,145.855,35.291,cluster0
6279,147.537,35.673,cluster0
6280,149.066,35.897,cluster0
6281,150.432,3.61,cluster2
6282,152.019,36.336,cluster0
6283,153.589,36.909,cluster0
6284,154.591,37.507,cluster0
6285,155.481,37.783,cluster0
6286,154.175,37.216,cluster0
6287,150.857,36.459,cluster0
6288,147.004,35.619,cluster0
6289,143.871,34.994,cluster0
6290,141.234,34.546,cluster0
6291,140.638,34.261,cluster0
6292,140.699,34.409,cluster0
6293,143.191,3.478,cluster2
6294,145.669,35.153,cluster0
6295,14.38,35.731,cluster3
6296,140.254,3.619,cluster2
6297,138.458,35.597,cluster0
6298,139.062,35.107,cluster0
6299,140.715,35.685,cluster0
6300,146.758,36.649,cluster0
6301,153.174,37.729,cluster0
6302,154.972,38.756,cluster0
6303,155.764,39.082,cluster0
6304,156.541,38.602,cluster0
6305,157.312,38.194,cluster0
6306,156.841,37.943,cluster0
6307,155.806,37.686,cluster0
6308,154.399,37.407,cluster0
6309,152.652,37.173,cluster0
6310,151.862,37.551,cluster0
6311,153.213,37.963,cluster0
6312,15.443,38.231,cluster3
6313,15.445,38.449,cluster3
6314,154.617,38.602,cluster0
6315,153.981,3.873,cluster2
6316,153.083,38.685,cluster0
6317,153.907,38.223,cluster0
6318,155.699,37.826,cluster0
6319,15.752,37.697,cluster3
6320,159.614,37.648,cluster0
6321,161.037,38.147,cluster0
6322,161.278,38.689,cluster0
6323,159.708,38.658,cluster0
6324,157.125,38.522,cluster0
6325,156.018,38.271,cluster0
6326,155.954,37.994,cluster0
6327,156.019,37.994,cluster0
6328,156.206,38.039,cluster0
6329,156.491,38.033,cluster0
6330,156.678,3.793,cluster2
6331,156.911,37.982,cluster0
6332,157.502,38.187,cluster0
6333,158.084,38.313,cluster0
6334,157.437,3.835,cluster2
6335,156.689,38.589,cluster0
6336,156.862,39.194,cluster0
6337,157.413,39.654,cluster0
6338,157.255,39.501,cluster0
6339,156.767,39.451,cluster0
6340,156.291,39.471,cluster0
6341,155.685,39.437,cluster0
6342,155.313,39.358,cluster0
6343,155.198,39.298,cluster0
6344,155.408,38.876,cluster0
6345,155.785,38.355,cluster0
6346,156.299,38.534,cluster0
6347,157.222,38.743,cluster0
6348,158.246,39.125,cluster0
6349,158.864,39.617,cluster0
6350,159.446,40.103,cluster0
6351,160.214,40.583,cluster0
6352,161.238,41.062,cluster0
6353,162.225,41.227,cluster0
6354,162.734,40.796,cluster0
6355,162.798,40.336,cluster0
6356,162.861,39.966,cluster0
6357,162.651,40.067,cluster0
6358,161.794,40.178,cluster0
6359,16.053,40.142,cluster3
6360,16.036,40.038,cluster3
6361,16.037,39.941,cluster3
6362,16.181,39.746,cluster3
6363,163.537,39.574,cluster0
6364,165.277,39.663,cluster0
6365,16.683,39.776,cluster3
6366,167.614,39.937,cluster0
6367,16.808,39.999,cluster3
6368,167.636,39.468,cluster0
6369,166.245,38.936,cluster0
6370,165.003,38.764,cluster0
6371,163.455,38.702,cluster0
6372,161.961,38.697,cluster0
6373,160.468,38.556,cluster0
6374,159.165,38.252,cluster0
6375,15.761,37.831,cluster3
6376,15.505,37.588,cluster3
6377,151.946,3.71,cluster2
6378,147.976,35.774,cluster0
6379,143.974,34.621,cluster0
6380,139.085,33.404,cluster0
6381,133.266,32.121,cluster0
6382,127.697,30.644,cluster0
6383,123.093,29.121,cluster0
6384,11.798,28.563,cluster3
6385,112.795,2.814,cluster2
6386,106.992,26.495,cluster1
6387,96.635,24.214,cluster1
6388,87.171,22.854,cluster1
6389,87.316,22.506,cluster1
6390,89.371,22.958,cluster1
6391,95.117,24.389,cluster1
6392,10.18,25.767,cluster3
6393,107.897,26.529,cluster1
6394,112.494,2.708,cluster2
6395,114.094,27.016,cluster0
6396,113.388,2.691,cluster2
6397,113.624,2.704,cluster2
6398,115.259,27.169,cluster0
6399,116.495,27.497,cluster0
6400,117.059,27.936,cluster0
6401,119.144,28.461,cluster0
6402,123.579,28.983,cluster0
6403,127.744,29.626,cluster0
6404,130.938,3.037,cluster2
6405,132.853,30.139,cluster0
6406,131.312,29.688,cluster0
6407,130.522,2.971,cluster2
6408,130.974,29.881,cluster0
6409,132.259,30.212,cluster0
6410,135.738,30.619,cluster0
6411,138.784,31.301,cluster0
6412,140.708,32.069,cluster0
6413,142.564,31.973,cluster0
6414,144.216,31.622,cluster0
6415,145.415,31.489,cluster0
6416,145.152,31.385,cluster0
6417,145.163,31.751,cluster0
6418,147.002,32.324,cluster0
6419,148.663,32.512,cluster0
6420,149.532,32.653,cluster0
6421,146.956,3.161,cluster2
6422,138.306,30.357,cluster0
6423,129.767,29.033,cluster0
6424,120.853,27.733,cluster0
6425,11.16,26.129,cluster3
6426,100.046,24.629,cluster1
6427,90.349,24.036,cluster1
6428,85.373,23.705,cluster1
6429,80.319,2.331,cluster2
6430,79.856,22.831,cluster1
6431,78.461,2.236,cluster2
6432,79.167,21.999,cluster1
6433,7.993,2.177,cluster3
6434,79.972,2.167,cluster2
6435,79.594,2.164,cluster2
6436,79.247,21.707,cluster1
6437,78.971,21.613,cluster1
6438,79.258,21.186,cluster1
6439,80.641,20.889,cluster1
6440,82.105,21.304,cluster1
6441,83.721,21.731,cluster1
6442,85.206,21.602,cluster1
6443,86.683,21.565,cluster1
6444,88.985,22.995,cluster1
6445,92.003,24.545,cluster1
6446,95.733,25.121,cluster1
6447,103.006,25.357,cluster1
6448,109.805,26.486,cluster1
6449,117.035,28.009,cluster0
6450,124.558,28.869,cluster0
6451,127.584,29.381,cluster0
6452,130.677,29.775,cluster0
6453,131.028,30.142,cluster0
6454,130.342,30.149,cluster0
6455,127.546,30.009,cluster0
6456,124.907,30.007,cluster0
6457,122.197,3.003,cluster2
6458,122.432,30.106,cluster0
6459,126.519,30.445,cluster0
6460,12.841,31.275,cluster3
6461,127.864,31.751,cluster0
6462,122.884,31.244,cluster0
6463,116.058,30.705,cluster0
6464,111.667,29.871,cluster0
6465,108.371,29.079,cluster1
6466,110.484,29.121,cluster0
6467,117.089,29.423,cluster0
6468,11.946,30.012,cluster3
6469,120.227,30.404,cluster0
6470,12.264,30.394,cluster3
6471,124.605,30.572,cluster0
6472,125.661,30.882,cluster0
6473,126.539,30.958,cluster0
6474,12.628,30.862,cluster3
6475,126.017,30.639,cluster0
6476,123.475,30.417,cluster0
6477,120.878,29.912,cluster0
6478,115.818,29.048,cluster0
6479,11.074,28.407,cluster3
6480,110.561,28.071,cluster1
6481,111.718,27.973,cluster0
6482,11.297,28.307,cluster3
6483,114.181,28.717,cluster0
6484,115.748,29.267,cluster0
6485,117.564,29.833,cluster0
6486,119.691,30.201,cluster0
6487,122.112,30.576,cluster0
6488,125.221,31.284,cluster0
6489,128.849,31.938,cluster0
6490,131.722,32.231,cluster0
6491,13.323,3.25,cluster3
6492,133.988,32.497,cluster0
6493,133.654,32.387,cluster0
6494,134.477,32.297,cluster0
6495,137.616,32.214,cluster0
6496,139.375,32.729,cluster0
6497,139.261,32.973,cluster0
6498,13.379,31.862,cluster3
6499,124.143,30.931,cluster0
6500,117.853,30.346,cluster0
6501,113.408,29.686,cluster0
6502,111.232,2.873,cluster2
6503,110.197,28.028,cluster1
6504,109.557,2.828,cluster2
6505,109.398,28.546,cluster1
6506,109.701,28.922,cluster0
6507,110.467,2.929,cluster2
6508,110.944,2.943,cluster2
6509,110.848,29.569,cluster0
6510,110.582,29.648,cluster0
6511,109.857,29.613,cluster0
6512,109.634,29.365,cluster0
6513,111.028,29.147,cluster0
6514,111.661,28.986,cluster0
6515,111.074,28.786,cluster0
6516,111.075,28.825,cluster0
6517,111.987,28.995,cluster0
6518,113.102,29.288,cluster0
6519,114.548,29.613,cluster0
6520,116.178,30.167,cluster0
6521,117.921,30.904,cluster0
6522,118.773,30.877,cluster0
6523,117.764,30.918,cluster0
6524,118.481,31.742,cluster0
6525,119.633,31.677,cluster0
6526,113.459,30.586,cluster0
6527,105.482,30.109,cluster1
6528,108.914,30.433,cluster0
6529,115.344,31.127,cluster0
6530,120.319,32.372,cluster0
6531,12.44,33.458,cluster3
6532,126.634,34.097,cluster0
6533,127.052,34.779,cluster0
6534,128.334,35.096,cluster0
6535,131.702,35.507,cluster0
6536,134.905,36.178,cluster0
6537,136.971,36.781,cluster0
6538,138.731,36.973,cluster0
6539,138.644,3.676,cluster2
6540,13.794,36.419,cluster3
6541,13.65,35.805,cluster3
6542,134.176,35.176,cluster0
6543,131.934,35.403,cluster0
6544,131.329,35.689,cluster0
6545,130.966,35.326,cluster0
6546,129.473,34.789,cluster0
6547,128.262,34.454,cluster0
6548,126.065,34.249,cluster0
6549,123.668,34.006,cluster0
6550,122.024,33.508,cluster0
6551,120.744,32.871,cluster0
6552,119.707,32.763,cluster0
6553,11.962,32.722,cluster3
6554,119.285,32.789,cluster0
6555,118.342,32.877,cluster0
6556,11.761,32.867,cluster3
6557,119.853,32.825,cluster0
6558,122.031,32.965,cluster0
6559,123.169,33.131,cluster0
6560,124.171,33.054,cluster0
6561,125.051,3.288,cluster2
6562,12.556,32.548,cluster3
6563,124.522,32.252,cluster0
6564,124.036,32.358,cluster0
6565,123.755,32.603,cluster0
6566,123.642,32.526,cluster0
6567,12.41,32.282,cluster3
6568,123.806,31.909,cluster0
6569,122.893,31.479,cluster0
6570,12.287,31.997,cluster3
6571,124.573,32.663,cluster0
6572,127.363,33.263,cluster0
6573,131.632,33.758,cluster0
6574,133.566,3.334,cluster2
6575,131.206,32.814,cluster0
6576,129.035,32.548,cluster0
6577,127.084,3.243,cluster2
6578,12.529,32.141,cluster3
6579,123.756,3.175,cluster2
6580,121.879,31.171,cluster0
6581,120.494,30.412,cluster0
6582,11.946,30.324,cluster3
6583,120.292,3.098,cluster2
6584,121.341,31.305,cluster0
6585,121.592,31.196,cluster0
6586,121.863,31.665,cluster0
6587,124.269,32.907,cluster0
6588,128.523,3.401,cluster2
6589,132.458,34.082,cluster0
6590,135.701,34.154,cluster0
6591,137.898,34.874,cluster0
6592,137.754,35.662,cluster0
6593,13.784,35.815,cluster3
6594,139.715,35.612,cluster0
6595,141.119,35.372,cluster0
6596,141.882,35.097,cluster0
6597,142.309,34.955,cluster0
6598,142.887,3.497,cluster2
6599,143.555,34.949,cluster0
6600,142.757,34.993,cluster0
6601,13.974,34.947,cluster3
6602,136.614,33.571,cluster0
6603,130.218,31.746,cluster0
6604,123.821,30.007,cluster0
6605,119.393,28.514,cluster0
6606,116.046,27.205,cluster0
6607,11.28,26.404,cluster3
6608,109.156,25.634,cluster1
6609,105.482,25.438,cluster1
6610,104.985,25.318,cluster1
6611,104.083,2.521,cluster2
6612,105.787,2.535,cluster2
6613,108.424,25.529,cluster1
6614,111.845,26.748,cluster1
6615,117.709,27.952,cluster0
6616,123.348,29.112,cluster0
6617,130.751,30.273,cluster0
6618,139.482,31.407,cluster0
6619,141.866,32.252,cluster0
6620,140.962,33.086,cluster0
6621,14.142,32.853,cluster3
6622,143.356,32.528,cluster0
6623,145.774,33.336,cluster0
6624,150.452,34.322,cluster0
6625,15.499,34.533,cluster3
6626,158.088,34.442,cluster0
6627,161.256,34.218,cluster0
6628,159.328,33.887,cluster0
6629,156.447,33.302,cluster0
6630,148.253,32.234,cluster0
6631,137.723,30.895,cluster0
6632,12.715,28.547,cluster3
6633,117.472,26.464,cluster0
6634,111.034,25.638,cluster1
6635,107.187,24.707,cluster1
6636,106.191,25.314,cluster1
6637,111.734,25.844,cluster1
6638,11.755,27.007,cluster3
6639,125.461,28.368,cluster0
6640,132.138,29.804,cluster0
6641,131.629,31.211,cluster0
6642,131.262,31.451,cluster0
6643,12.969,31.001,cluster3
6644,128.132,31.028,cluster0
6645,12.87,31.634,cluster3
6646,129.735,32.615,cluster0
6647,135.583,34.005,cluster0
6648,143.059,35.188,cluster0
6649,147.023,35.835,cluster0
6650,14.944,36.467,cluster3
6651,153.909,37.173,cluster0
6652,160.117,37.954,cluster0
6653,164.482,38.767,cluster0
6654,166.741,39.495,cluster0
6655,168.559,39.849,cluster0
6656,169.452,40.296,cluster0
6657,170.137,40.675,cluster0
6658,170.381,41.046,cluster0
6659,170.405,41.111,cluster0
6660,169.745,41.075,cluster0
6661,169.124,40.784,cluster0
6662,168.942,40.385,cluster0
6663,167.901,3.982,cluster2
6664,164.659,39.174,cluster0
6665,16.146,38.012,cluster3
6666,158.691,36.821,cluster0
6667,156.393,36.231,cluster0
6668,157.027,35.874,cluster0
6669,158.244,35.775,cluster0
6670,158.364,35.805,cluster0
6671,158.972,35.791,cluster0
6672,161.621,35.745,cluster0
6673,164.075,35.589,cluster0
6674,162.403,35.317,cluster0
6675,159.455,34.702,cluster0
6676,152.348,33.458,cluster0
6677,143.451,32.189,cluster0
6678,138.943,31.099,cluster0
6679,136.929,30.706,cluster0
6680,140.239,3.119,cluster2
6681,144.294,32.036,cluster0
6682,147.359,33.387,cluster0
6683,149.416,34.265,cluster0
6684,149.584,34.243,cluster0
6685,148.545,34.247,cluster0
6686,145.817,34.579,cluster0
6687,142.169,3.465,cluster2
6688,139.785,34.102,cluster0
6689,13.85,33.262,cluster3
6690,131.558,31.667,cluster0
6691,121.218,29.721,cluster0
6692,109.834,27.474,cluster1
6693,100.522,26.235,cluster1
6694,102.624,28.005,cluster1
6695,11.184,2.997,cluster3
6696,121.798,31.804,cluster0
6697,130.985,33.412,cluster0
6698,135.978,33.372,cluster0
6699,135.813,33.275,cluster0
6700,136.492,33.372,cluster0
6701,138.448,33.664,cluster0
6702,140.516,33.709,cluster0
6703,139.762,33.549,cluster0
6704,138.834,33.289,cluster0
6705,138.047,33.017,cluster0
6706,137.646,33.592,cluster0
6707,139.132,34.453,cluster0
6708,140.615,35.313,cluster0
6709,144.936,36.031,cluster0
6710,14.841,36.296,cluster3
6711,148.805,36.094,cluster0
6712,148.115,35.337,cluster0
6713,145.213,33.968,cluster0
6714,141.448,3.276,cluster2
6715,137.976,32.028,cluster0
6716,13.487,31.223,cluster3
6717,127.092,30.151,cluster0
6718,116.492,28.886,cluster0
6719,105.035,27.176,cluster1
6720,93.351,25.597,cluster1
6721,86.335,24.495,cluster1
6722,83.314,23.948,cluster1
6723,83.808,24.595,cluster1
6724,86.122,25.221,cluster1
6725,89.749,2.564,cluster2
6726,93.906,2.632,cluster2
6727,97.673,27.435,cluster1
6728,101.096,28.207,cluster1
6729,102.862,27.881,cluster1
6730,103.091,27.547,cluster1
6731,102.568,27.651,cluster1
6732,101.685,27.759,cluster1
6733,104.193,28.394,cluster1
6734,11.049,29.058,cluster3
6735,115.816,30.609,cluster0
6736,120.679,32.174,cluster0
6737,125.523,32.848,cluster0
6738,129.961,33.616,cluster0
6739,134.353,3.418,cluster2
6740,138.115,34.661,cluster0
6741,141.811,35.077,cluster0
6742,144.947,35.509,cluster0
6743,147.569,36.207,cluster0
6744,14.996,36.772,cluster3
6745,153.291,37.335,cluster0
6746,160.268,37.815,cluster0
6747,166.806,38.682,cluster0
6748,126.358,32.198,cluster0
6749,125.929,31.933,cluster0
6750,12.517,31.616,cluster3
6751,121.312,31.244,cluster0
6752,116.038,30.437,cluster0
6753,109.099,28.605,cluster1
6754,101.075,26.944,cluster1
6755,96.559,26.011,cluster1
6756,93.745,25.317,cluster1
6757,92.239,25.155,cluster1
6758,91.394,25.154,cluster1
6759,9.357,2.536,cluster3
6760,96.747,25.603,cluster1
6761,96.707,25.834,cluster1
6762,95.314,26.103,cluster1
6763,96.003,26.392,cluster1
6764,97.315,2.659,cluster2
6765,98.061,26.741,cluster1
6766,98.775,26.808,cluster1
6767,100.092,26.813,cluster1
6768,101.756,26.921,cluster1
6769,101.708,27.103,cluster1
6770,100.793,27.263,cluster1
6771,101.226,27.279,cluster1
6772,102.552,27.338,cluster1
6773,103.747,2.778,cluster2
6774,104.832,28.219,cluster1
6775,107.321,28.585,cluster1
6776,111.464,28.964,cluster0
6777,115.049,29.816,cluster0
6778,118.021,30.664,cluster0
6779,121.019,3.062,cluster2
6780,123.915,30.664,cluster0
6781,126.001,30.458,cluster0
6782,127.232,30.257,cluster0
6783,12.771,30.617,cluster3
6784,12.717,30.947,cluster3
6785,126.486,31.114,cluster0
6786,125.927,31.205,cluster0
6787,126.136,31.186,cluster0
6788,126.524,31.284,cluster0
6789,126.651,31.369,cluster0
6790,126.572,3.156,cluster2
6791,126.366,3.217,cluster2
6792,126.302,32.663,cluster0
6793,126.147,32.546,cluster0
6794,125.783,32.242,cluster0
6795,124.354,31.758,cluster0
6796,12.249,31.407,cluster3
6797,122.022,31.528,cluster0
6798,122.506,31.695,cluster0
6799,122.825,31.617,cluster0
6800,122.778,31.397,cluster0
6801,122.906,31.231,cluster0
6802,123.142,31.218,cluster0
6803,123.241,31.086,cluster0
6804,123.109,30.956,cluster0
6805,123.317,31.018,cluster0
6806,123.086,31.182,cluster0
6807,122.439,31.349,cluster0
6808,121.471,3.16,cluster2
6809,123.614,31.871,cluster0
6810,125.758,32.237,cluster0
6811,127.445,32.665,cluster0
6812,128.897,32.794,cluster0
6813,128.268,32.685,cluster0
6814,123.846,31.594,cluster0
6815,114.996,30.595,cluster0
6816,11.568,30.316,cluster3
6817,111.857,29.435,cluster0
6818,106.301,28.444,cluster1
6819,101.602,27.147,cluster1
6820,97.492,26.037,cluster1
6821,95.223,25.322,cluster1
6822,93.723,24.639,cluster1
6823,91.559,24.068,cluster1
6824,89.135,23.716,cluster1
6825,87.607,23.715,cluster1
6826,8.658,23.884,cluster3
6827,86.676,24.271,cluster1
6828,87.595,24.658,cluster1
6829,89.059,24.771,cluster1
6830,90.772,24.926,cluster1
6831,9.178,25.193,cluster3
6832,91.318,25.429,cluster1
6833,90.551,25.465,cluster1
6834,88.785,2.544,cluster2
6835,86.866,24.957,cluster1
6836,85.266,24.247,cluster1
6837,8.415,24.252,cluster3
6838,83.797,24.427,cluster1
6839,83.779,24.788,cluster1
6840,84.576,25.146,cluster1
6841,85.322,25.267,cluster1
6842,85.934,25.294,cluster1
6843,86.815,25.116,cluster1
6844,88.438,2.498,cluster2
6845,89.494,25.087,cluster1
6846,88.943,25.164,cluster1
